0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,-0.091704,0.119548,-0.038216,0.000000,-0.017400,0.014280,-0.010764,-0.156760,-0.114952,-0.674120,-0.272880,0.010968,0.010740,-0.025560
0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,-0.091704,0.119548,-0.038664,0.000000,-0.017400,0.014280,-0.010764,-0.153400,-0.114952,-0.668520,-0.275120,0.010968,0.010740,-0.025560
0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,-0.091704,0.119548,-0.039000,0.000000,-0.017400,0.014280,-0.010764,-0.150040,-0.114952,-0.665160,-0.278480,0.010968,0.010740,-0.025560
0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,-0.091816,0.119548,-0.039112,0.000000,-0.017400,0.014280,-0.010764,-0.146680,-0.114952,-0.662920,-0.280720,0.010968,0.010740,-0.025560
0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,-0.092152,0.119548,-0.038888,0.000000,-0.017400,0.014280,-0.010764,-0.142200,-0.114952,-0.659560,-0.284080,0.010968,0.010740,-0.025560
0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,-0.092376,0.119548,-0.038664,0.000000,-0.017400,0.014280,-0.010764,-0.138840,-0.114952,-0.659560,-0.286320,0.010968,0.010740,-0.025560
0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,-0.092712,0.119548,-0.038216,0.000000,-0.017400,0.014280,-0.010764,-0.135480,-0.114952,-0.658440,-0.289680,0.010968,0.010740,-0.025560
0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,-0.093048,0.119548,-0.037208,0.000000,-0.017400,0.014280,-0.010764,-0.131000,-0.114952,-0.659560,-0.291920,0.010968,0.010740,-0.025560
0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,-0.093384,0.119548,-0.036424,0.000000,-0.017400,0.014280,-0.010764,-0.128760,-0.114952,-0.659560,-0.294160,0.010968,0.010740,-0.025560
0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,-0.093832,0.119548,-0.035528,0.000000,-0.017400,0.014280,-0.010764,-0.125400,-0.114952,-0.659560,-0.296400,0.010968,0.010740,-0.025560
