-5.41E-01,1.02E+00,6.73E-01,-1.85E-02,-1.39E-02,-5.88E-01,8.09E-01,-4.15E-01,8.76E-02,5.10E-02,1.46E-01,1.99E-01,-2.59E-01,-5.06E-02,-6.29E-02,-3.06E-02,-2.88E-02,1.45E-01,-1.19E-01,8.97E-02,-1.31E-01,2.46E-02,-6.17E-01,-1.06E-01,-9.14E-02,-8.95E-02,2.13E-01,-1.24E-01
-0.568,1.04,0.673,-0.0435,-0.0292,-0.691,0.721,-0.082,-0.269,0.0566,-0.0634,0.869,-0.552,-0.0709,0.1,-0.017,0.0,0.0,0.0,0.0,0.0428,-0.1,-0.278,-0.119,0.0,0.0,0.0
-0.567,1.04,0.674,-0.0424,-0.0288,-0.693,0.719,-0.0614,-0.432,0.0881,-0.17,1.09,-0.6,-0.0461,0.1,-0.0204,0.0,0.0,0.0,0.0,0.0666,-0.1,-0.295,-0.157,0.0,0.0,0.0
-0.565,1.04,0.675,-0.041,-0.0297,-0.706,0.706,-0.0101,-0.563,0.121,-0.272,1.25,-0.618,-0.0149,0.1,-0.0247,0.0,0.0,0.0,0.0,0.103,-0.1,-0.283,-0.201,0.0,0.0,0.0
-0.562,1.04,0.678,-0.0392,-0.0307,-0.732,0.68,0.0899,-0.687,0.159,-0.405,1.33,-0.609,0.000535,0.1,-0.0308,-0.00703,0.0,0.0,0.0,0.129,-0.1,-0.221,-0.224,0.0,0.0,0.0
-0.558,1.04,0.679,-0.0355,-0.0327,-0.753,0.657,0.161,-0.719,0.187,-0.452,1.31,-0.585,-0.00393,0.1,-0.0489,-0.0149,0.0,0.0,0.0,0.136,-0.1,-0.1,-0.227,0.0,0.0,0.0
-0.554,1.04,0.68,-0.0345,-0.0335,-0.77,0.637,0.244,-0.75,0.221,-0.511,1.24,-0.556,-0.00837,0.1,-0.0546,-0.0378,0.0,0.0,0.0,0.138,-0.1,0.0197,-0.22,0.0,0.0,0.0
-0.548,1.04,0.68,-0.0358,-0.0343,-0.788,0.614,0.347,-0.741,0.278,-0.548,1.07,-0.489,-0.0374,0.1,-0.0587,-0.0767,0.0,0.0,0.0,0.138,-0.1,0.194,-0.211,0.0,0.0,0.0
-0.542,1.04,0.679,-0.0374,-0.0336,-0.8,0.598,0.411,-0.681,0.324,-0.536,0.895,-0.399,-0.0853,0.1,-0.0604,-0.104,0.0,0.0,0.0,0.136,-0.1,0.341,-0.206,0.0,0.0,0.0
-0.535,1.04,0.677,-0.0395,-0.0323,-0.807,0.589,0.454,-0.58,0.363,-0.503,0.705,-0.282,-0.146,0.1,-0.0637,-0.127,0.0,0.0,0.0,0.129,-0.1,0.467,-0.205,0.0,0.0,0.0
-0.523,1.04,0.674,-0.0438,-0.0306,-0.807,0.588,0.469,-0.413,0.405,-0.445,0.478,-0.145,-0.21,0.1,-0.0719,-0.149,0.0,0.0,0.0,0.125,-0.1,0.562,-0.205,0.0,0.0,0.0
-0.513,1.03,0.671,-0.0481,-0.0292,-0.804,0.592,0.46,-0.287,0.423,-0.395,0.365,-0.154,-0.262,0.1,-0.0808,-0.16,0.0,0.0,0.0,0.126,-0.1,0.574,-0.199,0.0,0.0,0.0
-0.501,1.03,0.668,-0.0522,-0.0278,-0.8,0.597,0.442,-0.162,0.43,-0.294,0.3,-0.218,-0.262,0.1,-0.0937,-0.171,0.0,0.0,0.0,0.125,-0.1,0.559,-0.19,0.0,0.0,0.0
-0.486,1.03,0.666,-0.0544,-0.026,-0.795,0.604,0.423,-0.0687,0.407,-0.192,0.274,-0.274,-0.262,0.1,-0.122,-0.182,0.0,0.0,0.0,0.124,-0.1,0.533,-0.185,0.0,0.0,0.0
-0.473,1.03,0.666,-0.0537,-0.026,-0.793,0.606,0.413,-0.0286,0.375,-0.129,0.278,-0.319,-0.255,0.1,-0.153,-0.192,0.0,0.0,0.0,0.122,-0.1,0.521,-0.184,0.0,0.0,0.0
-0.461,1.03,0.666,-0.0521,-0.0266,-0.793,0.607,0.409,0.0144,0.34,-0.0804,0.264,-0.337,-0.248,0.1,-0.188,-0.202,0.0,0.0,0.0,0.119,-0.1,0.506,-0.184,0.0,0.0,0.0
-0.444,1.03,0.669,-0.0505,-0.0271,-0.791,0.609,0.403,0.0795,0.294,-0.0192,0.212,-0.316,-0.247,0.1,-0.23,-0.217,0.0,0.0,0.0,0.113,-0.1,0.453,-0.183,0.0,0.0,0.0
-0.432,1.04,0.672,-0.0496,-0.0276,-0.793,0.607,0.408,0.0875,0.262,-0.0108,0.204,-0.307,-0.247,0.1,-0.257,-0.23,0.0,0.0,0.0,0.113,-0.1,0.426,-0.185,0.0,0.0,0.0
-0.42,1.04,0.675,-0.0498,-0.0282,-0.796,0.602,0.41,0.0925,0.233,-0.00221,0.204,-0.297,-0.24,0.1,-0.274,-0.26,0.0,0.0,0.0,0.115,-0.1,0.39,-0.188,0.0,0.0,0.0
-0.408,1.04,0.678,-0.052,-0.0296,-0.785,0.616,0.365,0.117,0.2,0.0171,0.194,-0.276,-0.198,0.1,-0.276,-0.234,0.0,0.0,0.0,0.126,-0.1,0.225,-0.208,0.0,0.0,0.0
-0.4,1.04,0.68,-0.0522,-0.0272,-0.765,0.641,0.301,0.122,0.181,0.0178,0.18,-0.264,-0.181,0.1,-0.254,-0.0371,0.0,0.0,0.0,0.127,-0.1,0.0584,-0.236,0.0,0.0,0.0
-0.394,1.04,0.681,-0.0511,-0.0266,-0.758,0.65,0.282,0.114,0.164,0.00965,0.178,-0.257,-0.17,0.182,-0.198,0.0,0.0,0.0,0.0,0.128,-0.1,-0.0387,-0.244,0.0,0.0,0.0
-0.388,1.04,0.681,-0.0482,-0.0267,-0.751,0.658,0.251,0.109,0.139,0.00946,0.181,-0.253,-0.154,0.225,-0.119,0.0,0.0,0.0,0.0,0.12,-0.1,-0.129,-0.237,0.0,0.0,0.0
-0.384,1.04,0.681,-0.0452,-0.0254,-0.747,0.663,0.224,0.102,0.122,0.0107,0.184,-0.254,-0.146,0.229,-0.0652,0.0,0.0,0.0,0.0,0.103,-0.1,-0.165,-0.224,0.0,0.0,0.0
-0.381,1.04,0.68,-0.0421,-0.0258,-0.742,0.669,0.191,0.0984,0.105,0.0153,0.19,-0.258,-0.141,0.207,-0.0184,0.0,0.0,0.0,0.0,0.0869,-0.1,-0.18,-0.216,0.0,0.0,0.0
-0.378,1.05,0.676,-0.0391,-0.0303,-0.733,0.679,0.135,0.0966,0.0774,0.024,0.206,-0.272,-0.15,0.157,0.0272,0.0,0.0,0.0,0.0,0.0748,-0.1,-0.209,-0.214,0.0,0.0,0.0
-0.376,1.04,0.673,-0.034,-0.0328,-0.739,0.672,0.123,0.0937,0.0553,0.0356,0.22,-0.285,-0.152,0.1,0.0434,0.0,0.0,0.0,0.0,0.068,-0.1,-0.203,-0.219,0.0,0.0,0.0
-0.375,1.04,0.67,-0.0256,-0.0348,-0.761,0.647,0.155,0.0857,0.0324,0.0456,0.228,-0.296,-0.156,0.1,0.049,0.0,0.0,0.0,0.0,0.0655,-0.1,-0.142,-0.234,0.0,0.0,0.0
-0.376,1.04,0.666,-0.016,-0.0361,-0.764,0.644,0.116,0.0743,0.00627,0.0598,0.239,-0.308,-0.171,0.1,0.048,-0.0181,0.0,0.0,0.0,0.0599,-0.1,-0.107,-0.27,0.0,0.0,0.0
-0.377,1.04,0.665,-0.013,-0.0366,-0.758,0.651,0.0654,0.0745,-0.000542,0.0767,0.244,-0.314,-0.165,0.1,0.0375,0.0,0.0,0.0,0.0,0.0508,-0.1,-0.102,-0.304,0.0,0.0,0.0
-0.379,1.04,0.666,-0.0146,-0.038,-0.755,0.655,0.0112,0.0892,0.00103,0.109,0.254,-0.325,-0.149,0.1,0.0335,0.0,0.0,0.0,0.0,0.031,-0.1,-0.174,-0.351,0.0,0.0,0.0
-0.38,1.04,0.667,-0.0209,-0.0403,-0.761,0.647,-0.00564,0.125,0.00665,0.151,0.259,-0.334,-0.135,0.1,0.0101,0.0,0.0,0.0,0.0,-0.0229,-0.1,-0.408,-0.466,0.0,0.0,0.0
-0.38,1.04,0.667,-0.0263,-0.0397,-0.768,0.639,-0.00763,0.147,0.0149,0.18,0.261,-0.338,-0.132,0.106,-0.0198,0.0,0.0,0.0,0.0,-0.111,-0.1,-0.669,-0.676,0.0,0.0,0.0
-0.38,1.05,0.667,-0.03,-0.0384,-0.78,0.624,-0.00653,0.163,0.023,0.215,0.265,-0.34,-0.145,0.232,-0.0506,0.0,0.0,0.0,0.0,-0.261,-0.1,-0.911,-1.02,0.0,0.0,0.0
-0.383,1.05,0.669,-0.0346,-0.0356,-0.779,0.624,-0.0133,0.186,0.0421,0.235,0.257,-0.332,-0.151,0.364,-0.0936,0.0,0.0,0.0,0.0,-0.564,-0.1,-1.16,-1.46,0.0,0.0,0.0
-0.386,1.05,0.67,-0.0388,-0.0344,-0.772,0.634,-0.035,0.203,0.0552,0.244,0.255,-0.328,-0.149,0.417,-0.129,0.0,0.0,0.0,0.0,-0.788,-0.1,-1.26,-1.63,0.0,0.0,0.0
-0.39,1.05,0.673,-0.0382,-0.0318,-0.768,0.639,-0.053,0.218,0.066,0.254,0.244,-0.317,-0.145,0.487,-0.162,0.0,0.0,0.0,0.0,-1.12,-0.1,-1.39,-1.77,0.0,0.0,0.0
-0.398,1.04,0.674,-0.0382,-0.0291,-0.762,0.645,-0.0724,0.234,0.0837,0.262,0.234,-0.308,-0.132,0.547,-0.203,0.0,0.0,0.0,0.0,-1.56,-0.1,-1.5,-1.8,0.0,0.0,0.0
-0.405,1.04,0.675,-0.0371,-0.0283,-0.752,0.658,-0.109,0.249,0.095,0.277,0.23,-0.303,-0.132,0.557,-0.239,0.0,0.0,0.0,0.0,-1.8,-0.1,-1.5,-1.73,0.0,0.0,0.0
-0.415,1.04,0.674,-0.0373,-0.0314,-0.736,0.675,-0.145,0.266,0.105,0.282,0.231,-0.302,-0.135,0.545,-0.279,0.0,0.0,0.0,0.0,-1.8,-0.1,-1.5,-1.68,0.0,0.0,0.0
-0.428,1.04,0.672,-0.0368,-0.0333,-0.694,0.718,-0.268,0.291,0.116,0.303,0.231,-0.3,-0.143,0.491,-0.32,0.0,0.0,0.0,0.0,-1.8,-0.1,-1.5,-1.51,0.0,0.0,0.0
-0.439,1.04,0.67,-0.0358,-0.034,-0.652,0.756,-0.386,0.315,0.126,0.329,0.226,-0.299,-0.157,0.399,-0.343,0.0,0.0,0.0,0.0,-1.8,-0.1,-1.5,-1.25,0.0,0.0,0.0
-0.452,1.04,0.667,-0.0345,-0.0371,-0.632,0.773,-0.445,0.342,0.137,0.356,0.226,-0.301,-0.172,0.284,-0.353,0.0,0.0,0.0,0.0,-1.8,-0.1,-1.5,-0.904,0.0,0.0,0.0
-0.471,1.03,0.663,-0.0338,-0.0399,-0.635,0.771,-0.448,0.384,0.163,0.397,0.231,-0.302,-0.186,0.163,-0.336,0.0,0.0,0.0,0.0,-1.8,-0.1,-1.5,-0.481,0.0,0.0,0.0
-0.485,1.03,0.663,-0.0329,-0.0394,-0.639,0.767,-0.445,0.411,0.192,0.418,0.241,-0.293,-0.183,0.125,-0.301,0.0,0.0,0.0,0.0,-1.8,-0.1,-1.5,-0.321,0.0,0.0,0.0
-0.498,1.03,0.665,-0.032,-0.0383,-0.641,0.766,-0.452,0.431,0.218,0.438,0.26,-0.27,-0.17,0.109,-0.268,0.0,0.0,0.0,0.0,-1.8,-0.1,-1.5,-0.263,0.0,0.0,0.0
-0.516,1.03,0.669,-0.0304,-0.037,-0.636,0.77,-0.477,0.45,0.248,0.46,0.287,-0.229,-0.154,0.1,-0.227,0.0,0.0,0.0,0.0,-1.8,-0.1,-1.5,-0.229,0.0,0.0,0.0
-0.529,1.03,0.673,-0.0304,-0.0363,-0.626,0.779,-0.493,0.453,0.274,0.479,0.308,-0.202,-0.135,0.1,-0.198,0.0,0.0,0.0,0.0,-1.8,-0.1,-1.5,-0.218,0.0,0.0,0.0
-0.541,1.03,0.676,-0.0319,-0.0373,-0.615,0.787,-0.497,0.446,0.29,0.494,0.331,-0.203,-0.099,0.1,-0.175,0.0,0.0,0.0,0.0,-1.8,-0.1,-1.5,-0.217,0.0,0.0,0.0
-0.556,1.04,0.681,-0.0343,-0.0413,-0.602,0.797,-0.501,0.409,0.282,0.485,0.364,-0.263,-0.0509,0.1,-0.151,0.0,0.0,0.0,0.0,-1.8,-0.1,-1.5,-0.236,0.0,0.0,0.0
-0.565,1.04,0.682,-0.0359,-0.0442,-0.596,0.801,-0.505,0.229,0.282,0.346,0.54,-0.426,0.0119,0.1,-0.138,0.0,0.0,0.0,0.0,-1.8,-0.1,-1.5,-0.359,0.0,0.0,0.0
-0.572,1.04,0.682,-0.033,-0.045,-0.608,0.792,-0.464,-0.0575,0.262,0.0915,0.777,-0.514,0.0244,0.1,-0.127,0.0,0.0,0.0,0.0,-1.8,-0.1,-1.5,-0.613,0.0,0.0,0.0
-0.58,1.03,0.683,-0.0274,-0.0436,-0.619,0.783,-0.414,-0.189,0.188,-0.0185,0.859,-0.536,-0.00495,0.1,-0.11,0.0,0.0,0.0,0.0,-1.8,-0.1,-1.5,-0.863,0.0,0.0,0.0
-0.585,1.03,0.684,-0.0198,-0.0409,-0.628,0.777,-0.383,-0.2,0.122,-0.024,0.815,-0.515,-0.0399,0.1,-0.101,0.0,0.0,0.0,0.0,-1.8,-0.1,-1.5,-1.01,0.0,0.0,0.0
-0.591,1.03,0.683,-0.0135,-0.037,-0.634,0.772,-0.36,-0.166,0.0634,-0.00529,0.709,-0.471,-0.0813,0.1,-0.0883,0.0,0.0,0.0,0.0,-1.8,-0.1,-1.5,-1.12,0.0,0.0,0.0
-0.596,1.03,0.68,-0.0108,-0.0316,-0.644,0.764,-0.33,-0.0817,0.00692,0.0376,0.516,-0.402,-0.12,0.1,-0.0655,0.0,0.0,0.0,0.0,-1.74,-0.1,-1.39,-1.2,0.0,0.0,0.0
-0.598,1.03,0.676,-0.0115,-0.0256,-0.641,0.767,-0.337,-0.0494,-0.00938,0.0575,0.409,-0.371,-0.117,0.1,-0.0398,0.0,0.0,0.0,0.0,-1.37,-0.1,-1.17,-1.15,0.0,0.0,0.0
-0.601,1.03,0.674,-0.0138,-0.0195,-0.625,0.78,-0.363,-0.0128,-0.00706,0.093,0.331,-0.368,-0.0439,0.1,-0.0145,0.0,0.0,0.0,0.0,-0.901,-0.1,-0.808,-1.03,0.0,0.0,0.0
-0.604,1.03,0.672,-0.0109,-0.0133,-0.641,0.767,-0.311,0.0128,0.00264,0.118,0.287,-0.39,0.00245,0.1,0.00306,0.0,0.0,0.0,0.0,-0.391,-0.1,-0.427,-0.889,0.0,0.0,0.0
-0.605,1.03,0.673,-0.00794,-0.0107,-0.675,0.738,-0.212,0.0113,0.0103,0.118,0.273,-0.362,-0.0317,0.1,0.00836,0.0,0.0,0.0,0.0,-0.136,-0.1,-0.278,-0.744,0.0,0.0,0.0
-0.605,1.02,0.674,-0.00756,-0.0107,-0.715,0.699,-0.103,0.0209,0.0138,0.136,0.267,-0.352,-0.042,0.1,0.0104,0.0,0.0,0.0,0.0,0.0331,-0.1,-0.198,-0.535,0.0,0.0,0.0
-0.606,1.02,0.673,-0.00713,-0.00839,-0.769,0.639,0.0213,0.0363,0.0204,0.175,0.264,-0.353,-0.046,0.1,0.0219,0.0,0.0,0.0,0.0,0.11,-0.1,-0.249,-0.301,0.0,0.0,0.0
-0.609,1.02,0.673,-0.00543,-0.00808,-0.817,0.577,0.113,0.056,0.0232,0.227,0.265,-0.354,-0.0463,0.111,0.023,0.0,0.0,0.0,0.0,0.0441,-0.1,-0.535,-0.233,0.0,0.0,0.0
-0.612,1.02,0.674,-0.00413,-0.00646,-0.841,0.542,0.12,0.0722,0.028,0.272,0.274,-0.358,-0.0437,0.121,0.0131,0.0,0.0,0.0,0.0,-0.0136,-0.1,-0.64,-0.244,0.0,0.0,0.0
-0.616,1.02,0.672,0.00363,-0.00673,-0.873,0.487,0.158,0.0923,0.0152,0.322,0.259,-0.34,-0.0681,0.155,0.00218,0.0,0.0,0.0,0.0,-0.16,-0.1,-0.886,-0.309,0.0,0.0,0.0
-0.618,1.03,0.673,0.00708,-0.00846,-0.888,0.459,0.181,0.0979,0.0151,0.318,0.257,-0.319,-0.0977,0.171,0.00428,0.0,0.0,0.0,0.0,-0.247,-0.1,-0.979,-0.369,0.0,0.0,0.0
-0.621,1.03,0.674,0.0118,-0.0114,-0.9,0.436,0.2,0.0979,0.0183,0.247,0.251,-0.297,-0.128,0.182,-0.000151,0.0,0.0,0.0,0.0,-0.341,-0.1,-1.01,-0.436,0.0,0.0,0.0
-0.624,1.03,0.675,0.0146,-0.0188,-0.909,0.417,0.21,0.129,0.035,0.186,0.294,-0.276,-0.154,0.186,-0.0102,0.0,0.0,0.0,0.0,-0.511,-0.1,-1.02,-0.523,0.0,0.0,0.0
-0.627,1.03,0.677,0.0142,-0.0264,-0.913,0.408,0.193,0.216,0.0689,0.284,0.396,-0.295,-0.13,0.184,-0.0168,0.0,0.0,0.0,0.0,-0.633,-0.1,-0.941,-0.588,0.0,0.0,0.0
-0.629,1.03,0.678,0.0113,-0.0344,-0.916,0.399,0.157,0.327,0.12,0.426,0.586,-0.359,-0.0433,0.185,-0.0179,0.0,0.0,0.0,0.0,-0.74,-0.1,-0.832,-0.672,0.0,0.0,0.0
-0.631,1.03,0.677,0.00678,-0.0412,-0.922,0.386,0.114,0.441,0.189,0.504,0.892,-0.373,0.0324,0.201,-0.0107,0.0,0.0,0.0,0.0,-0.86,-0.1,-0.744,-0.797,0.0,0.0,0.0
-0.632,1.03,0.674,0.00438,-0.0436,-0.926,0.374,0.103,0.507,0.232,0.496,1.11,-0.302,0.0444,0.222,-0.00152,0.0,0.0,0.0,0.0,-0.944,-0.1,-0.694,-0.912,0.0,0.0,0.0
-0.635,1.03,0.671,0.00926,-0.0458,-0.931,0.361,0.103,0.548,0.265,0.469,1.27,-0.151,0.0317,0.264,0.00202,0.0,0.0,0.0,0.0,-1.04,-0.1,-0.651,-1.05,0.0,0.0,0.0
-0.637,1.03,0.663,0.0149,-0.0428,-0.938,0.344,0.112,0.639,0.31,0.473,1.4,0.137,0.0036,0.351,0.036,0.0,0.0,0.0,0.0,-1.23,-0.1,-0.641,-1.26,0.0,0.0,0.0
-0.638,1.03,0.657,0.0175,-0.0417,-0.94,0.339,0.11,0.71,0.308,0.472,1.45,0.187,0.00252,0.375,0.0468,0.0,0.0,0.0,0.0,-1.26,-0.1,-0.637,-1.3,0.0,0.0,0.0
-0.639,1.03,0.652,0.0188,-0.0416,-0.942,0.334,0.113,0.782,0.316,0.499,1.46,0.227,0.00892,0.404,0.0585,0.0,0.0,0.0,0.0,-1.3,-0.1,-0.632,-1.34,0.0,0.0,0.0
-0.639,1.03,0.647,0.0209,-0.0437,-0.945,0.324,0.139,1.01,0.345,0.748,1.4,0.185,0.0852,0.541,0.116,0.0,0.0,0.0,0.0,-1.34,-0.1,-0.601,-1.47,0.0,0.0,0.0
-0.639,1.03,0.646,0.0221,-0.0447,-0.945,0.325,0.153,1.05,0.355,0.801,1.36,0.154,0.0953,0.56,0.114,0.0,0.0,0.0,0.0,-1.32,-0.1,-0.589,-1.48,0.0,0.0,0.0
-0.638,1.03,0.647,0.0229,-0.0457,-0.943,0.328,0.163,1.04,0.363,0.82,1.3,0.124,0.101,0.564,0.103,0.0,0.0,0.0,0.0,-1.28,-0.1,-0.573,-1.47,0.0,0.0,0.0
-0.636,1.03,0.653,0.0237,-0.047,-0.938,0.342,0.164,0.946,0.363,0.776,1.21,0.0755,0.0934,0.542,0.0689,0.0,0.0,0.0,0.0,-1.2,-0.1,-0.57,-1.42,0.0,0.0,0.0
-0.634,1.03,0.658,0.0244,-0.0478,-0.933,0.356,0.161,0.836,0.351,0.713,1.12,0.0363,0.0689,0.507,0.0349,0.0,0.0,0.0,0.0,-1.12,-0.1,-0.585,-1.37,0.0,0.0,0.0
-0.632,1.03,0.664,0.0253,-0.048,-0.926,0.375,0.158,0.725,0.328,0.652,1.02,-0.0165,0.0347,0.461,8.73e-05,0.0,0.0,0.0,0.0,-1.03,-0.1,-0.609,-1.3,0.0,0.0,0.0
-0.628,1.03,0.671,0.0262,-0.0469,-0.913,0.404,0.161,0.608,0.282,0.616,0.829,-0.0947,-0.0133,0.394,-0.0408,0.0,0.0,0.0,0.0,-0.891,-0.1,-0.659,-1.19,0.0,0.0,0.0
-0.625,1.03,0.675,0.0236,-0.0455,-0.9,0.432,0.162,0.546,0.242,0.617,0.677,-0.129,-0.0653,0.331,-0.0644,0.0,0.0,0.0,0.0,-0.782,-0.1,-0.714,-1.09,0.0,0.0,0.0
-0.62,1.03,0.676,0.0174,-0.0443,-0.884,0.464,0.17,0.484,0.205,0.612,0.537,-0.161,-0.133,0.264,-0.0805,0.0,0.0,0.0,0.0,-0.675,-0.1,-0.778,-0.974,0.0,0.0,0.0
-0.616,1.03,0.677,0.0145,-0.0406,-0.856,0.515,0.175,0.368,0.154,0.568,0.39,-0.159,-0.225,0.18,-0.0982,0.0,0.0,0.0,0.0,-0.541,-0.1,-0.854,-0.803,0.0,0.0,0.0
-0.612,1.03,0.676,0.0129,-0.0362,-0.828,0.559,0.165,0.275,0.118,0.518,0.325,-0.141,-0.262,0.136,-0.105,0.0,0.0,0.0,0.0,-0.443,-0.1,-0.885,-0.691,0.0,0.0,0.0
-0.609,1.03,0.675,0.0109,-0.0321,-0.795,0.606,0.147,0.207,0.103,0.498,0.301,-0.162,-0.25,0.1,-0.107,-0.0461,0.0,0.0,0.0,-0.362,-0.1,-0.882,-0.59,0.0,0.0,0.0
-0.604,1.03,0.673,0.00561,-0.0258,-0.743,0.669,0.111,0.159,0.0999,0.504,0.296,-0.265,-0.134,0.1,-0.101,-0.148,0.0,0.0,0.0,-0.313,-0.1,-0.91,-0.445,0.0,0.0,0.0
-0.599,1.03,0.671,0.000975,-0.0205,-0.687,0.726,0.0395,0.122,0.104,0.443,0.283,-0.31,-0.0676,0.1,-0.0919,-0.226,0.0,0.0,0.0,-0.313,-0.1,-0.915,-0.316,0.0,0.0,0.0
-0.594,1.03,0.671,-0.0025,-0.0152,-0.616,0.787,-0.0678,0.0724,0.116,0.356,0.276,-0.311,-0.0741,0.1,-0.0845,-0.293,0.0,0.0,0.0,-0.339,-0.1,-0.836,-0.198,0.0,0.0,0.0
-0.588,1.03,0.671,-0.00535,-0.0121,-0.527,0.85,-0.186,0.0167,0.115,0.26,0.273,-0.302,-0.0923,0.1,-0.0874,-0.372,0.0,0.0,0.0,-0.405,-0.1,-0.701,-0.138,0.0,0.0,0.0
-0.583,1.03,0.672,-0.00606,-0.00814,-0.464,0.886,-0.239,-0.0371,0.113,0.181,0.266,-0.296,-0.0903,0.1,-0.089,-0.402,0.0,0.0,0.0,-0.484,-0.1,-0.603,-0.158,0.0,0.0,0.0
-0.577,1.03,0.673,-0.00771,-0.00266,-0.416,0.909,-0.27,-0.081,0.11,0.11,0.262,-0.291,-0.09,0.1,-0.0999,-0.377,0.0,0.0,0.0,-0.578,-0.1,-0.559,-0.203,0.0,0.0,0.0
-0.569,1.03,0.674,-0.0132,0.00188,-0.365,0.931,-0.295,-0.109,0.107,0.0432,0.255,-0.286,-0.0984,0.1,-0.129,-0.273,0.0,0.0,0.0,-0.722,-0.1,-0.594,-0.295,0.0,0.0,0.0
-0.563,1.03,0.675,-0.0192,0.00248,-0.335,0.942,-0.294,-0.118,0.105,0.00452,0.25,-0.279,-0.104,0.1,-0.151,-0.184,0.0,0.0,0.0,-0.838,-0.1,-0.602,-0.37,0.0,0.0,0.0
-0.559,1.03,0.677,-0.0244,0.00184,-0.312,0.95,-0.283,-0.122,0.101,-0.0317,0.247,-0.271,-0.108,0.1,-0.169,-0.127,0.0,0.0,0.0,-0.952,-0.1,-0.599,-0.451,0.0,0.0,0.0
-0.552,1.03,0.677,-0.0328,-0.00105,-0.283,0.959,-0.258,-0.136,0.0964,-0.0881,0.259,-0.275,-0.106,0.1,-0.204,-0.186,0.0,0.0,0.0,-1.09,-0.1,-0.585,-0.592,0.0,0.0,0.0
-0.547,1.03,0.676,-0.0369,-0.00352,-0.264,0.964,-0.243,-0.161,0.0879,-0.14,0.289,-0.296,-0.0964,0.1,-0.255,-0.261,0.0,0.0,0.0,-1.17,-0.1,-0.58,-0.729,0.0,0.0,0.0
-0.543,1.03,0.673,-0.04,-0.00361,-0.247,0.968,-0.232,-0.194,0.081,-0.185,0.323,-0.325,-0.0876,0.1,-0.307,-0.302,0.0,0.0,0.0,-1.24,-0.1,-0.575,-0.844,0.0,0.0,0.0
-0.538,1.03,0.665,-0.0422,-0.00485,-0.23,0.972,-0.223,-0.244,0.0648,-0.246,0.386,-0.384,-0.0782,0.1,-0.38,-0.321,0.0,0.0,0.0,-1.33,-0.1,-0.568,-0.997,0.0,0.0,0.0
-0.532,1.03,0.659,-0.0419,0.00037,-0.222,0.974,-0.226,-0.336,0.0389,-0.334,0.488,-0.465,-0.0674,0.1,-0.454,-0.302,0.0,0.0,0.0,-1.44,-0.1,-0.554,-1.2,0.0,0.0,0.0
-0.529,1.03,0.65,-0.0373,-0.00111,-0.22,0.975,-0.236,-0.355,0.0114,-0.345,0.536,-0.509,-0.0606,0.1,-0.521,-0.271,0.0,0.0,0.0,-1.48,-0.1,-0.539,-1.26,0.0,0.0,0.0
-0.524,1.03,0.637,-0.035,-0.000627,-0.216,0.976,-0.253,-0.518,-0.0565,-0.461,0.794,-0.654,-0.0251,0.1,-0.602,-0.2,0.0,0.0,0.0,-1.57,-0.1,-0.495,-1.53,0.0,0.0,0.0
-0.522,1.03,0.631,-0.0358,-0.0018,-0.22,0.975,-0.255,-0.537,-0.0681,-0.47,0.845,-0.682,-0.0194,0.1,-0.625,-0.173,0.0,0.0,0.0,-1.57,-0.1,-0.491,-1.58,0.0,0.0,0.0
-0.52,1.03,0.627,-0.0379,-0.00395,-0.229,0.973,-0.254,-0.566,-0.0789,-0.48,0.921,-0.724,-0.00853,0.1,-0.649,-0.143,0.0,0.0,0.0,-1.55,-0.1,-0.485,-1.63,0.0,0.0,0.0
-0.519,1.03,0.625,-0.0432,-0.00656,-0.251,0.967,-0.238,-0.602,-0.082,-0.495,1.01,-0.757,0.0138,0.1,-0.629,0.0,0.0,0.0,0.0,-1.44,-0.1,-0.461,-1.74,0.0,0.0,0.0
-0.518,1.04,0.628,-0.0478,-0.00893,-0.273,0.961,-0.224,-0.577,-0.0565,-0.466,0.996,-0.756,0.0229,0.1,-0.582,0.0,0.0,0.0,0.0,-1.36,-0.1,-0.46,-1.73,0.0,0.0,0.0
-0.52,1.04,0.633,-0.0517,-0.00955,-0.295,0.954,-0.204,-0.55,-0.0218,-0.436,0.96,-0.744,0.0264,0.1,-0.509,0.0,0.0,0.0,0.0,-1.27,-0.1,-0.472,-1.7,0.0,0.0,0.0
-0.522,1.04,0.641,-0.0566,-0.0119,-0.333,0.941,-0.188,-0.472,0.0307,-0.347,0.878,-0.709,0.028,0.26,-0.414,0.0,0.0,0.0,0.0,-1.14,-0.1,-0.498,-1.62,0.0,0.0,0.0
-0.523,1.04,0.649,-0.0581,-0.0139,-0.362,0.93,-0.187,-0.373,0.0656,-0.239,0.784,-0.669,0.0285,0.288,-0.358,0.0,0.0,0.0,0.0,-1.03,-0.1,-0.505,-1.53,0.0,0.0,0.0
-0.523,1.04,0.656,-0.0582,-0.0144,-0.389,0.919,-0.192,-0.27,0.0895,-0.125,0.691,-0.621,0.0305,0.26,-0.308,0.0,0.0,0.0,0.0,-0.902,-0.1,-0.504,-1.43,0.0,0.0,0.0
