0.001083,-0.005856,-0.290074,0.536887,-0.432507,0.005582,0.002320,-0.019560,-0.216037,0.466500,-0.014024,-0.044230,0.002557,0.116290,-0.073390,-0.091116,0.000000,0.000000,0.000000,-0.017600,-0.100000,-0.141800,-0.242400,0.007312,0.000000,0.000000
0.004064,-0.004980,-0.297149,0.535588,-0.422062,-0.019045,0.011367,-0.016784,-0.199220,0.470303,-0.069047,-0.012349,-0.006574,0.116290,-0.075700,-0.116496,0.000000,0.000000,0.000000,0.007747,-0.100000,0.027820,-0.229200,0.007312,0.000000,0.000000
0.006166,-0.003464,-0.303088,0.532614,-0.398591,-0.042523,0.017802,-0.011846,-0.186672,0.478934,-0.143637,0.028075,-0.054275,0.116290,-0.075700,-0.152136,0.000000,0.000000,0.000000,0.040780,-0.100000,0.249800,-0.221500,0.007312,0.000000,0.000000
0.007473,-0.001556,-0.307527,0.530330,-0.367406,-0.063815,0.021877,-0.005578,-0.178845,0.486484,-0.227796,0.073153,-0.098795,0.116290,-0.074600,-0.175896,0.000000,0.000000,0.000000,0.062620,-0.100000,0.377400,-0.224800,0.007312,0.000000,0.000000
0.007827,0.000412,-0.310713,0.526967,-0.337634,-0.073466,0.023094,0.001028,-0.175159,0.497283,-0.297995,0.100224,-0.148670,0.116290,-0.076140,-0.198576,0.000000,0.000000,0.000000,0.080680,-0.100000,0.454400,-0.232500,0.007312,0.000000,0.000000
0.007261,0.002239,-0.312329,0.519409,-0.312896,-0.071743,0.022350,0.007201,-0.175278,0.518279,-0.349574,0.105134,-0.217970,0.116290,-0.080100,-0.227736,0.000000,0.000000,0.000000,0.097480,-0.100000,0.484100,-0.239100,0.007312,0.000000,0.000000
0.006438,0.003640,-0.311955,0.509014,-0.295983,-0.062154,0.020811,0.011930,-0.179338,0.545813,-0.379722,0.091903,-0.233720,0.116290,-0.088790,-0.250416,0.000000,0.000000,0.000000,0.103570,-0.100000,0.464300,-0.243500,0.007312,0.000000,0.000000
0.005628,0.004501,-0.308656,0.498883,-0.284837,-0.051132,0.019284,0.014813,-0.188817,0.571691,-0.396863,0.073619,-0.234770,0.116290,-0.103970,-0.266616,0.000000,0.000000,0.000000,0.104200,-0.100000,0.453300,-0.242400,0.007312,0.000000,0.000000
0.005353,0.004876,-0.303984,0.493681,-0.276447,-0.042736,0.018535,0.016086,-0.200216,0.584970,-0.410116,0.058762,-0.228470,0.116290,-0.127840,-0.296856,0.000000,0.000000,0.000000,0.103885,-0.100000,0.446700,-0.236900,0.007312,0.000000,0.000000
0.005070,0.005063,-0.299111,0.491360,-0.268241,-0.035069,0.017765,0.016729,-0.211601,0.590899,-0.422530,0.046265,-0.223220,0.116290,-0.147640,-0.317376,0.000000,0.000000,0.000000,0.104935,-0.100000,0.453300,-0.233600,0.007312,0.000000,0.000000
0.004817,0.004942,-0.294139,0.492917,-0.262348,-0.029719,0.017085,0.016293,-0.222686,0.586919,-0.430492,0.038671,-0.223220,0.116290,-0.166340,-0.340056,0.000000,0.000000,0.000000,0.107350,-0.100000,0.455500,-0.231400,0.007312,0.000000,0.000000
0.004778,0.004649,-0.289037,0.495442,-0.259073,-0.024577,0.016243,0.015250,-0.233794,0.580034,-0.431852,0.031952,-0.228470,0.116290,-0.193840,-0.365976,0.000000,0.000000,0.000000,0.112600,-0.100000,0.454400,-0.231400,0.007312,0.000000,0.000000
0.004602,0.004113,-0.284336,0.499760,-0.259899,-0.019216,0.014994,0.013386,-0.244141,0.568715,-0.423510,0.024110,-0.226370,0.116290,-0.221340,-0.381096,0.000000,0.000000,0.000000,0.116800,-0.100000,0.443400,-0.233600,0.007312,0.000000,0.000000
0.003956,0.003329,-0.279649,0.505366,-0.264235,-0.011562,0.012332,0.010757,-0.254601,0.554375,-0.404120,0.013208,-0.217970,0.116290,-0.243340,-0.392976,0.000000,0.000000,0.000000,0.122050,-0.100000,0.410400,-0.240200,0.007312,0.000000,0.000000
0.002576,0.002326,-0.275246,0.512614,-0.270462,-0.001897,0.008270,0.007457,-0.264663,0.536696,-0.377288,-0.000087,-0.194870,0.116290,-0.282940,-0.390816,0.000000,0.000000,0.000000,0.127300,-0.100000,0.341100,-0.250100,0.007312,0.000000,0.000000
